from_stop_I,to_stop_I,label,d,n_vehicles
1624,541,"[0, 0, 0, 1, 0]",168.0,1.0
1624,785,"[0, 0, 0, 1, 0]",360.0,60.0
1624,951,"[0, 0, 0, 1, 0]",243.0,3.0
1624,1248,"[0, 0, 0, 1, 0]",393.0,36.0
1625,1612,"[0, 0, 0, 1, 0]",1865.0,2.0
1625,2338,"[0, 0, 0, 1, 0]",353.0,2.0
1626,2022,"[0, 0, 0, 1, 0]",619.0,1.0
1627,1108,"[0, 0, 0, 1, 0]",1076.0,3.0
1627,1859,"[0, 0, 0, 1, 0]",200.0,5.0
1627,1880,"[0, 0, 0, 1, 0]",389.0,2.0
1628,1765,"[0, 0, 0, 1, 0]",450.0,43.0
1629,1855,"[0, 0, 0, 1, 0]",778.0,92.0
1630,300,"[0, 0, 0, 1, 0]",1623.0,95.0
1631,1153,"[0, 0, 0, 1, 0]",398.0,17.0
1631,1294,"[0, 0, 0, 1, 0]",1060.0,17.0
1632,811,"[0, 0, 0, 1, 0]",494.0,59.0
1643,422,"[0, 0, 0, 1, 0]",498.0,3.0
1644,1581,"[0, 0, 0, 1, 0]",920.0,1.0
1645,1644,"[0, 0, 0, 1, 0]",786.0,1.0
1646,2225,"[0, 0, 0, 1, 0]",342.0,1.0
1647,938,"[0, 0, 0, 1, 0]",817.0,1.0
1648,928,"[0, 0, 0, 1, 0]",222.0,84.0
1649,719,"[0, 0, 0, 1, 0]",1160.0,5.0
1649,2217,"[0, 0, 0, 1, 0]",280.0,55.0
1649,2465,"[0, 0, 0, 1, 0]",359.0,24.0
1650,720,"[0, 0, 0, 1, 0]",982.0,2.0
1651,1657,"[0, 0, 0, 1, 0]",330.0,2.0
1652,1654,"[0, 0, 0, 1, 0]",842.0,2.0
1653,456,"[0, 0, 0, 1, 0]",490.0,2.0
1654,1662,"[0, 0, 0, 1, 0]",731.0,2.0
1655,1653,"[0, 0, 0, 1, 0]",1030.0,2.0
1656,1650,"[0, 0, 0, 1, 0]",302.0,2.0
1657,1663,"[0, 0, 0, 1, 0]",385.0,2.0
1662,1656,"[0, 0, 0, 1, 0]",378.0,2.0
1663,1655,"[0, 0, 0, 1, 0]",515.0,2.0
1665,887,"[0, 0, 0, 1, 0]",472.0,43.0
1665,1401,"[0, 0, 0, 1, 0]",773.0,2.0
1666,1643,"[0, 0, 0, 1, 0]",759.0,3.0
1667,1199,"[0, 0, 0, 1, 0]",334.0,83.0
1668,559,"[0, 0, 0, 1, 0]",379.0,86.0
1669,1568,"[0, 0, 0, 1, 0]",365.0,21.0
1670,2044,"[0, 0, 0, 1, 0]",770.0,8.0
1671,551,"[0, 0, 0, 1, 0]",627.0,6.0
1672,2223,"[0, 0, 0, 1, 0]",612.0,11.0
1677,460,"[0, 0, 0, 1, 0]",127.0,1.0
1677,687,"[0, 0, 0, 1, 0]",315.0,51.0
1677,1446,"[0, 0, 0, 1, 0]",213.0,39.0
1679,1872,"[0, 0, 0, 1, 0]",483.0,106.0
1679,1873,"[0, 0, 0, 1, 0]",1376.0,4.0
1680,409,"[0, 0, 0, 1, 0]",3932.0,11.0
1680,1681,"[0, 0, 0, 1, 0]",154.0,3.0
1680,1682,"[0, 0, 0, 1, 0]",147.0,1.0
1680,1770,"[0, 0, 0, 1, 0]",289.0,4.0
1681,1770,"[0, 0, 0, 1, 0]",307.0,3.0
1682,2049,"[0, 0, 0, 1, 0]",516.0,73.0
1683,2037,"[0, 0, 0, 1, 0]",214.0,1.0
1683,2040,"[0, 0, 0, 1, 0]",148.0,2.0
1684,1768,"[0, 0, 0, 1, 0]",318.0,4.0
1691,409,"[0, 0, 0, 1, 0]",3290.0,7.0
1691,2303,"[0, 0, 0, 1, 0]",311.0,10.0
1691,2305,"[0, 0, 0, 1, 0]",367.0,2.0
1692,1903,"[0, 0, 0, 1, 0]",814.0,7.0
1693,2271,"[0, 0, 0, 1, 0]",178.0,11.0
1694,2251,"[0, 0, 0, 1, 0]",357.0,5.0
1695,2267,"[0, 0, 0, 1, 0]",993.0,2.0
1698,1699,"[0, 0, 0, 1, 0]",812.0,109.0
1699,1700,"[0, 0, 0, 1, 0]",883.0,101.0
1699,2304,"[0, 0, 0, 1, 0]",859.0,8.0
1700,2305,"[0, 0, 0, 1, 0]",637.0,105.0
1701,1702,"[0, 0, 0, 1, 0]",553.0,103.0
1702,1679,"[0, 0, 0, 1, 0]",481.0,107.0
1704,1074,"[0, 0, 0, 1, 0]",682.0,1.0
1710,2425,"[0, 0, 0, 1, 0]",725.0,68.0
1711,2421,"[0, 0, 0, 1, 0]",419.0,74.0
1712,2416,"[0, 0, 0, 1, 0]",523.0,70.0
1713,1715,"[0, 0, 0, 1, 0]",483.0,66.0
1714,1715,"[0, 0, 0, 1, 0]",458.0,48.0
1714,1731,"[0, 0, 0, 1, 0]",355.0,46.0
1715,1716,"[0, 0, 0, 1, 0]",523.0,117.0
1716,1717,"[0, 0, 0, 1, 0]",379.0,117.0
1717,1718,"[0, 0, 0, 1, 0]",168.0,155.0
1718,704,"[0, 0, 0, 1, 0]",117.0,61.0
1718,1721,"[0, 0, 0, 1, 0]",304.0,93.0
1718,1725,"[0, 0, 0, 1, 0]",490.0,1.0
1719,1720,"[0, 0, 0, 1, 0]",287.0,96.0
1720,702,"[0, 0, 0, 1, 0]",148.0,65.0
1720,1721,"[0, 0, 0, 1, 0]",291.0,31.0
1721,1722,"[0, 0, 0, 1, 0]",320.0,154.0
1722,1723,"[0, 0, 0, 1, 0]",297.0,154.0
1723,1724,"[0, 0, 0, 1, 0]",293.0,150.0
1724,396,"[0, 0, 0, 1, 0]",313.0,28.0
1724,525,"[0, 0, 0, 1, 0]",370.0,94.0
1724,541,"[0, 0, 0, 1, 0]",485.0,5.0
1724,951,"[0, 0, 0, 1, 0]",364.0,1.0
1724,1474,"[0, 0, 0, 1, 0]",422.0,15.0
1724,1751,"[0, 0, 0, 1, 0]",53.0,7.0
1725,1726,"[0, 0, 0, 1, 0]",191.0,31.0
1726,1727,"[0, 0, 0, 1, 0]",226.0,31.0
1727,702,"[0, 0, 0, 1, 0]",484.0,1.0
1727,1721,"[0, 0, 0, 1, 0]",310.0,30.0
1728,1729,"[0, 0, 0, 1, 0]",175.0,104.0
1729,1742,"[0, 0, 0, 1, 0]",335.0,144.0
1730,1713,"[0, 0, 0, 1, 0]",264.0,65.0
1730,1731,"[0, 0, 0, 1, 0]",434.0,10.0
1731,1732,"[0, 0, 0, 1, 0]",333.0,57.0
1732,799,"[0, 0, 0, 1, 0]",302.0,46.0
1732,957,"[0, 0, 0, 1, 0]",259.0,1.0
1732,1733,"[0, 0, 0, 1, 0]",813.0,10.0
1733,1734,"[0, 0, 0, 1, 0]",207.0,14.0
1734,707,"[0, 0, 0, 1, 0]",156.0,4.0
1734,1735,"[0, 0, 0, 1, 0]",279.0,10.0
1735,1749,"[0, 0, 0, 1, 0]",252.0,10.0
1736,691,"[0, 0, 0, 1, 0]",256.0,2.0
1737,1738,"[0, 0, 0, 1, 0]",1222.0,2.0
1737,1787,"[0, 0, 0, 1, 0]",331.0,19.0
1738,1739,"[0, 0, 0, 1, 0]",490.0,14.0
1739,440,"[0, 0, 0, 1, 0]",468.0,15.0
1740,791,"[0, 0, 0, 1, 0]",204.0,38.0
1740,1742,"[1, 0, 0, 1, 0]",371.0,85.5
1741,548,"[1, 0, 0, 1, 0]",456.0,71.0
1742,1469,"[0, 0, 0, 1, 0]",356.0,109.0
1742,1744,"[1, 0, 0, 1, 0]",216.0,68.5
1742,2336,"[0, 0, 0, 1, 0]",245.0,69.0
1743,791,"[0, 0, 0, 1, 0]",443.0,95.0
1743,1741,"[1, 0, 0, 1, 0]",330.0,71.0
1744,1746,"[1, 0, 0, 1, 0]",317.0,68.5
1745,1743,"[1, 0, 0, 1, 0]",184.0,71.0
1746,1748,"[1, 0, 0, 1, 0]",350.0,68.5
1747,1745,"[1, 0, 0, 1, 0]",259.0,71.0
1748,1149,"[0, 0, 0, 1, 0]",118.0,8.0
1748,1750,"[1, 0, 0, 1, 0]",258.0,64.5
1749,1747,"[1, 0, 0, 1, 0]",353.0,71.0
1750,525,"[0, 0, 0, 1, 0]",381.0,10.0
1750,540,"[0, 0, 0, 1, 0]",504.0,4.0
1750,541,"[0, 0, 0, 1, 0]",492.0,1.0
1750,542,"[0, 0, 0, 1, 0]",495.0,2.0
1750,785,"[0, 0, 0, 1, 0]",145.0,4.0
1750,1752,"[1, 0, 0, 0, 0]",386.0,109.0
1751,1736,"[0, 0, 0, 1, 0]",220.0,2.0
1751,1749,"[1, 0, 0, 1, 0]",253.0,66.0
1752,951,"[1, 0, 0, 0, 0]",223.0,103.0
1752,973,"[1, 0, 0, 0, 0]",75.0,6.0
1753,1762,"[1, 0, 0, 1, 0]",246.0,142.5
1754,1614,"[0, 0, 0, 1, 0]",153.0,127.0
1754,1756,"[1, 0, 0, 0, 0]",185.0,91.0
1754,1758,"[0, 0, 0, 1, 0]",680.0,31.0
1755,540,"[0, 0, 0, 1, 0]",322.0,18.0
1755,972,"[1, 0, 0, 0, 0]",331.0,6.0
1755,973,"[1, 0, 0, 0, 0]",295.0,85.0
1755,1140,"[0, 0, 0, 1, 0]",360.0,46.0
1755,1570,"[0, 0, 0, 1, 0]",189.0,19.0
1755,1613,"[0, 0, 0, 1, 0]",349.0,61.0
1756,1758,"[1, 0, 0, 0, 0]",496.0,91.0
1757,1755,"[1, 0, 0, 0, 0]",175.0,91.0
1758,1760,"[1, 0, 0, 1, 0]",197.0,162.5
1759,1614,"[0, 0, 0, 1, 0]",559.0,196.0
1759,1755,"[0, 0, 0, 1, 0]",678.0,35.0
1759,1757,"[1, 0, 0, 0, 0]",503.0,91.0
1760,537,"[0, 0, 0, 1, 0]",361.0,1.0
1760,539,"[0, 0, 0, 1, 0]",404.0,4.0
1760,968,"[1, 0, 0, 0, 0]",339.0,91.0
1760,1084,"[0, 0, 0, 1, 0]",300.0,193.0
1760,1267,"[0, 0, 0, 1, 0]",301.0,6.0
1760,1612,"[0, 0, 0, 1, 0]",339.0,30.0
1761,1759,"[1, 0, 0, 0, 0]",198.0,91.0
1762,836,"[0, 0, 0, 1, 0]",569.0,10.0
1762,844,"[0, 0, 0, 1, 0]",385.0,109.0
1762,1763,"[1, 0, 0, 1, 0]",373.0,82.5
1763,1764,"[1, 0, 0, 1, 0]",433.0,82.5
1764,842,"[0, 0, 0, 1, 0]",413.0,27.0
1764,971,"[1, 0, 0, 0, 0]",547.0,91.0
1764,1628,"[0, 0, 0, 1, 0]",454.0,46.0
1765,947,"[1, 0, 0, 1, 0]",448.0,81.5
1766,965,"[1, 0, 0, 0, 0]",546.0,91.0
1768,1680,"[0, 0, 0, 1, 0]",497.0,4.0
1769,1683,"[0, 0, 0, 1, 0]",323.0,3.0
1770,1769,"[0, 0, 0, 1, 0]",449.0,3.0
1770,2038,"[0, 0, 0, 1, 0]",618.0,4.0
1781,1783,"[0, 0, 0, 1, 0]",1028.0,9.0
1782,1789,"[0, 0, 0, 1, 0]",996.0,12.0
1783,911,"[0, 0, 0, 1, 0]",539.0,9.0
1784,152,"[0, 0, 0, 1, 0]",504.0,4.0
1784,1792,"[0, 0, 0, 1, 0]",791.0,187.0
1785,1830,"[0, 0, 0, 1, 0]",509.0,109.0
1786,1785,"[0, 0, 0, 1, 0]",421.0,47.0
1786,1790,"[0, 0, 0, 1, 0]",833.0,14.0
1786,1791,"[0, 0, 0, 1, 0]",489.0,2.0
1786,1830,"[0, 0, 0, 1, 0]",912.0,34.0
1787,445,"[0, 0, 0, 1, 0]",406.0,15.0
1787,1790,"[0, 0, 0, 1, 0]",518.0,4.0
1788,2175,"[0, 0, 0, 1, 0]",393.0,42.0
1789,914,"[0, 0, 0, 1, 0]",349.0,12.0
1790,814,"[0, 0, 0, 1, 0]",375.0,65.0
1791,1797,"[0, 0, 0, 1, 0]",386.0,57.0
1792,1793,"[0, 0, 0, 1, 0]",243.0,155.0
1792,1804,"[0, 0, 0, 1, 0]",2132.0,34.0
1793,850,"[0, 0, 0, 1, 0]",587.0,1.0
1793,1794,"[0, 0, 0, 1, 0]",569.0,154.0
1794,1255,"[0, 0, 0, 1, 0]",459.0,105.0
1794,1795,"[0, 0, 0, 1, 0]",336.0,53.0
1795,1796,"[0, 0, 0, 1, 0]",770.0,54.0
1796,1804,"[0, 0, 0, 1, 0]",358.0,78.0
1796,1805,"[0, 0, 0, 1, 0]",586.0,1.0
1797,446,"[0, 0, 0, 1, 0]",115.0,2.0
1797,812,"[0, 0, 0, 1, 0]",511.0,2.0
1797,1632,"[0, 0, 0, 1, 0]",924.0,11.0
1797,1788,"[0, 0, 0, 1, 0]",93.0,42.0
1798,1804,"[0, 0, 0, 1, 0]",373.0,30.0
1799,1798,"[0, 0, 0, 1, 0]",110.0,30.0
1800,1799,"[0, 0, 0, 1, 0]",280.0,30.0
1801,1800,"[0, 0, 0, 1, 0]",149.0,30.0
1802,1801,"[0, 0, 0, 1, 0]",248.0,30.0
1803,324,"[0, 0, 0, 1, 0]",558.0,110.0
1803,1084,"[0, 0, 0, 1, 0]",326.0,48.0
1803,1836,"[0, 0, 0, 1, 0]",353.0,64.0
1803,1837,"[0, 0, 0, 1, 0]",348.0,133.0
1804,1805,"[0, 0, 0, 1, 0]",227.0,108.0
1804,1809,"[0, 0, 0, 1, 0]",1662.0,34.0
1805,1806,"[0, 0, 0, 1, 0]",274.0,109.0
1806,1807,"[0, 0, 0, 1, 0]",492.0,109.0
1807,845,"[0, 0, 0, 1, 0]",266.0,1.0
1807,1808,"[0, 0, 0, 1, 0]",362.0,15.0
1807,1814,"[0, 0, 0, 1, 0]",305.0,93.0
1808,1809,"[0, 0, 0, 1, 0]",373.0,45.0
1809,836,"[0, 0, 0, 1, 0]",569.0,78.0
1809,1753,"[0, 0, 0, 1, 0]",169.0,1.0
1810,1138,"[0, 0, 0, 1, 0]",345.0,5.0
1811,1812,"[0, 0, 0, 1, 0]",478.0,41.0
1812,1765,"[0, 0, 0, 1, 0]",417.0,27.0
1812,1817,"[0, 0, 0, 1, 0]",421.0,30.0
1813,948,"[0, 0, 0, 1, 0]",240.0,111.0
1814,1813,"[0, 0, 0, 1, 0]",198.0,111.0
1815,1808,"[0, 0, 0, 1, 0]",404.0,30.0
1816,1815,"[0, 0, 0, 1, 0]",255.0,30.0
1817,1816,"[0, 0, 0, 1, 0]",292.0,30.0
1818,816,"[0, 0, 0, 1, 0]",579.0,2.0
1818,1794,"[0, 0, 0, 1, 0]",260.0,4.0
1818,1898,"[0, 0, 0, 1, 0]",202.0,3.0
1819,1818,"[0, 0, 0, 1, 0]",331.0,9.0
1820,1819,"[0, 0, 0, 1, 0]",239.0,9.0
1821,1820,"[0, 0, 0, 1, 0]",316.0,9.0
1822,1254,"[0, 0, 0, 1, 0]",470.0,35.0
1822,2240,"[0, 0, 0, 1, 0]",243.0,41.0
1823,1822,"[0, 0, 0, 1, 0]",343.0,76.0
1824,1823,"[0, 0, 0, 1, 0]",364.0,76.0
1825,1824,"[0, 0, 0, 1, 0]",403.0,76.0
1826,1825,"[0, 0, 0, 1, 0]",528.0,76.0
1827,1826,"[0, 0, 0, 1, 0]",290.0,76.0
1828,1827,"[0, 0, 0, 1, 0]",409.0,69.0
1829,560,"[0, 0, 0, 1, 0]",364.0,46.0
1829,1828,"[0, 0, 0, 1, 0]",327.0,39.0
1830,436,"[0, 0, 0, 1, 0]",424.0,13.0
1830,806,"[0, 0, 0, 1, 0]",440.0,3.0
1830,807,"[0, 0, 0, 1, 0]",423.0,1.0
1830,1784,"[0, 0, 0, 1, 0]",598.0,139.0
1832,1834,"[0, 0, 0, 1, 0]",273.0,38.0
1833,1317,"[0, 0, 0, 1, 0]",473.0,77.0
1834,1833,"[0, 0, 0, 1, 0]",442.0,77.0
1835,1834,"[0, 0, 0, 1, 0]",338.0,39.0
1836,1250,"[0, 0, 0, 1, 0]",166.0,64.0
1837,537,"[0, 0, 0, 1, 0]",359.0,153.0
1837,1086,"[0, 0, 0, 1, 0]",1303.0,1.0
1837,1250,"[0, 0, 0, 1, 0]",174.0,123.0
1837,1598,"[0, 0, 0, 1, 0]",264.0,2.0
1838,835,"[0, 0, 0, 1, 0]",1503.0,162.0
1838,1092,"[0, 0, 0, 1, 0]",1438.0,106.0
1838,1124,"[0, 0, 0, 1, 0]",5435.0,4.0
1838,1803,"[0, 0, 0, 1, 0]",917.0,355.0
1839,1242,"[0, 0, 0, 1, 0]",733.0,13.0
1839,1838,"[0, 0, 0, 1, 0]",699.0,626.0
1840,1839,"[0, 0, 0, 1, 0]",588.0,639.0
1841,541,"[0, 0, 0, 1, 0]",7961.0,6.0
1841,629,"[0, 0, 0, 1, 0]",6648.0,17.0
1841,632,"[0, 0, 0, 1, 0]",5289.0,228.0
1841,1840,"[0, 0, 0, 1, 0]",5163.0,526.0
1842,486,"[0, 0, 0, 1, 0]",908.0,8.0
1842,1314,"[0, 0, 0, 1, 0]",1169.0,7.0
1843,424,"[0, 0, 0, 1, 0]",482.0,49.0
1843,486,"[0, 0, 0, 1, 0]",836.0,14.0
1843,1314,"[0, 0, 0, 1, 0]",1121.0,35.0
1845,1150,"[0, 0, 0, 1, 0]",485.0,73.0
1845,1492,"[0, 0, 0, 1, 0]",192.0,67.0
1846,1812,"[0, 0, 0, 1, 0]",520.0,16.0
1846,1847,"[0, 0, 0, 1, 0]",385.0,167.0
1846,1848,"[0, 0, 0, 1, 0]",807.0,70.0
1847,1848,"[0, 0, 0, 1, 0]",422.0,167.0
1848,1849,"[0, 0, 0, 1, 0]",188.0,43.0
1848,1850,"[0, 0, 0, 1, 0]",570.0,194.0
1849,1850,"[0, 0, 0, 1, 0]",381.0,43.0
1850,1851,"[0, 0, 0, 1, 0]",546.0,237.0
1851,1852,"[0, 0, 0, 1, 0]",300.0,239.0
1852,324,"[0, 0, 0, 1, 0]",731.0,48.0
1852,828,"[0, 0, 0, 1, 0]",702.0,152.0
1852,1837,"[0, 0, 0, 1, 0]",377.0,39.0
1853,324,"[0, 0, 0, 1, 0]",3274.0,1.0
1853,1846,"[0, 0, 0, 1, 0]",373.0,253.0
1854,1853,"[0, 0, 0, 1, 0]",328.0,254.0
1855,1854,"[0, 0, 0, 1, 0]",669.0,176.0
1856,1855,"[0, 0, 0, 1, 0]",623.0,84.0
1857,1133,"[0, 0, 0, 1, 0]",1111.0,1.0
1857,1856,"[0, 0, 0, 1, 0]",1113.0,74.0
1858,1867,"[0, 0, 0, 1, 0]",506.0,15.0
1859,1860,"[0, 0, 0, 1, 0]",624.0,13.0
1860,1861,"[0, 0, 0, 1, 0]",730.0,13.0
1861,1862,"[0, 0, 0, 1, 0]",748.0,13.0
1862,1863,"[0, 0, 0, 1, 0]",1151.0,13.0
1863,1114,"[0, 0, 0, 1, 0]",870.0,1.0
1863,1857,"[0, 0, 0, 1, 0]",409.0,12.0
1864,1857,"[0, 0, 0, 1, 0]",463.0,66.0
1865,528,"[0, 0, 0, 1, 0]",416.0,61.0
1866,1414,"[0, 0, 0, 1, 0]",611.0,14.0
1867,516,"[0, 0, 0, 1, 0]",797.0,15.0
1868,1866,"[0, 0, 0, 1, 0]",489.0,14.0
1869,1607,"[0, 0, 0, 1, 0]",409.0,47.0
1870,1871,"[0, 0, 0, 1, 0]",274.0,34.0
1871,1872,"[0, 0, 0, 1, 0]",399.0,34.0
1872,1865,"[0, 0, 0, 1, 0]",1049.0,61.0
1872,1873,"[0, 0, 0, 1, 0]",894.0,79.0
1873,828,"[0, 0, 0, 1, 0]",5116.0,4.0
1873,1874,"[0, 0, 0, 1, 0]",460.0,80.0
1874,1875,"[0, 0, 0, 1, 0]",323.0,80.0
1875,324,"[0, 0, 0, 1, 0]",4892.0,4.0
1875,1854,"[0, 0, 0, 1, 0]",1404.0,76.0
1876,300,"[0, 0, 0, 1, 0]",1908.0,1.0
1876,1133,"[0, 0, 0, 1, 0]",1082.0,6.0
1877,1876,"[0, 0, 0, 1, 0]",988.0,7.0
1878,1877,"[0, 0, 0, 1, 0]",487.0,7.0
1879,1878,"[0, 0, 0, 1, 0]",451.0,7.0
1880,1879,"[0, 0, 0, 1, 0]",304.0,7.0
1881,1627,"[0, 0, 0, 1, 0]",192.0,4.0
1881,1880,"[0, 0, 0, 1, 0]",283.0,5.0
1882,1411,"[0, 0, 0, 1, 0]",1119.0,46.0
1883,300,"[0, 0, 0, 1, 0]",1970.0,6.0
1883,1127,"[0, 0, 0, 1, 0]",1119.0,7.0
1883,1856,"[0, 0, 0, 1, 0]",319.0,10.0
1884,1883,"[0, 0, 0, 1, 0]",882.0,23.0
1885,1884,"[0, 0, 0, 1, 0]",605.0,23.0
1886,1885,"[0, 0, 0, 1, 0]",307.0,23.0
1887,1145,"[0, 0, 0, 1, 0]",159.0,2.0
1888,1141,"[0, 0, 0, 1, 0]",118.0,2.0
1889,512,"[0, 0, 0, 1, 0]",224.0,38.0
1889,1405,"[0, 0, 0, 1, 0]",289.0,1.0
1890,1893,"[0, 0, 0, 1, 0]",609.0,15.0
1891,876,"[0, 0, 0, 1, 0]",610.0,15.0
1892,1891,"[0, 0, 0, 1, 0]",647.0,15.0
1893,874,"[0, 0, 0, 1, 0]",369.0,15.0
1894,574,"[0, 0, 0, 1, 0]",357.0,1.0
1894,1679,"[0, 0, 0, 1, 0]",396.0,6.0
1895,427,"[0, 0, 0, 1, 0]",248.0,3.0
1895,1672,"[0, 0, 0, 1, 0]",266.0,9.0
1896,2300,"[0, 0, 0, 1, 0]",1124.0,12.0
1897,1796,"[0, 0, 0, 1, 0]",717.0,14.0
1898,850,"[0, 0, 0, 1, 0]",195.0,2.0
1900,1279,"[0, 0, 0, 1, 0]",357.0,38.0
1903,2258,"[0, 0, 0, 1, 0]",673.0,7.0
1904,1693,"[0, 0, 0, 1, 0]",789.0,11.0
1925,2487,"[0, 0, 0, 1, 0]",1247.0,4.0
1926,138,"[0, 0, 0, 1, 0]",389.0,5.0
2007,315,"[0, 0, 0, 1, 0]",1310.0,25.0
2008,2010,"[0, 0, 0, 1, 0]",333.0,25.0
2009,316,"[0, 0, 0, 1, 0]",332.0,25.0
2010,1014,"[0, 0, 0, 1, 0]",410.0,25.0
2011,2009,"[0, 0, 0, 1, 0]",292.0,25.0
2012,1016,"[0, 0, 0, 1, 0]",694.0,25.0
2013,1013,"[0, 0, 0, 1, 0]",790.0,25.0
2014,2029,"[0, 0, 0, 1, 0]",839.0,25.0
2015,1015,"[0, 0, 0, 1, 0]",636.0,25.0
2016,1047,"[0, 0, 0, 1, 0]",1008.0,25.0
2017,2028,"[0, 0, 0, 1, 0]",571.0,25.0
2018,2021,"[0, 0, 0, 1, 0]",651.0,26.0
2019,1046,"[0, 0, 0, 1, 0]",696.0,25.0
2020,576,"[0, 0, 0, 1, 0]",697.0,2.0
2020,2019,"[0, 0, 0, 1, 0]",696.0,25.0
2021,2022,"[0, 0, 0, 1, 0]",637.0,26.0
2022,1018,"[0, 0, 0, 1, 0]",612.0,27.0
2023,2020,"[0, 0, 0, 1, 0]",649.0,27.0
2024,2026,"[0, 0, 0, 1, 0]",298.0,27.0
2025,164,"[0, 0, 0, 1, 0]",290.0,25.0
2025,2032,"[0, 0, 0, 1, 0]",687.0,1.0
2025,2234,"[0, 0, 0, 1, 0]",323.0,1.0
2026,1017,"[0, 0, 0, 1, 0]",569.0,27.0
2027,2025,"[0, 0, 0, 1, 0]",322.0,27.0
2028,2015,"[0, 0, 0, 1, 0]",806.0,25.0
2029,2016,"[0, 0, 0, 1, 0]",523.0,25.0
2030,164,"[0, 0, 0, 1, 0]",762.0,88.0
2030,2034,"[0, 0, 0, 1, 0]",214.0,39.0
2031,2035,"[0, 0, 0, 1, 0]",251.0,117.0
2032,2031,"[0, 0, 0, 1, 0]",426.0,110.0
2032,2034,"[0, 0, 0, 1, 0]",369.0,27.0
2033,164,"[0, 0, 0, 1, 0]",696.0,24.0
2033,2031,"[0, 0, 0, 1, 0]",265.0,7.0
2033,2174,"[0, 0, 0, 1, 0]",500.0,3.0
2034,2033,"[0, 0, 0, 1, 0]",24.0,1.0
2034,2039,"[0, 0, 0, 1, 0]",628.0,12.0
2034,2052,"[0, 0, 0, 1, 0]",576.0,26.0
2034,2174,"[0, 0, 0, 1, 0]",524.0,25.0
2034,2233,"[0, 0, 0, 1, 0]",704.0,2.0
2035,402,"[0, 0, 0, 1, 0]",230.0,4.0
2035,2039,"[0, 0, 0, 1, 0]",224.0,113.0
2036,2030,"[0, 0, 0, 1, 0]",273.0,127.0
2037,161,"[0, 0, 0, 1, 0]",1118.0,30.0
2037,1680,"[0, 0, 0, 1, 0]",861.0,12.0
2037,2042,"[0, 0, 0, 1, 0]",357.0,78.0
2037,2043,"[0, 0, 0, 1, 0]",478.0,4.0
2037,2046,"[0, 0, 0, 1, 0]",780.0,1.0
2038,1684,"[0, 0, 0, 1, 0]",250.0,2.0
2038,2040,"[0, 0, 0, 1, 0]",274.0,116.0
2039,1684,"[0, 0, 0, 1, 0]",162.0,2.0
2039,2037,"[0, 0, 0, 1, 0]",272.0,124.0
2039,2046,"[0, 0, 0, 1, 0]",830.0,29.0
2040,164,"[0, 0, 0, 1, 0]",1303.0,27.0
2040,2033,"[0, 0, 0, 1, 0]",652.0,4.0
2040,2036,"[0, 0, 0, 1, 0]",270.0,115.0
2041,2038,"[0, 0, 0, 1, 0]",316.0,79.0
2041,2043,"[0, 0, 0, 1, 0]",240.0,3.0
2042,1680,"[0, 0, 0, 1, 0]",571.0,1.0
2042,2046,"[0, 0, 0, 1, 0]",552.0,63.0
2042,2050,"[0, 0, 0, 1, 0]",488.0,19.0
2043,1606,"[0, 0, 0, 1, 0]",287.0,1.0
2043,1671,"[0, 0, 0, 1, 0]",761.0,6.0
2044,2038,"[0, 0, 0, 1, 0]",460.0,3.0
2044,2042,"[0, 0, 0, 1, 0]",217.0,5.0
2045,2040,"[0, 0, 0, 1, 0]",830.0,27.0
2045,2041,"[0, 0, 0, 1, 0]",586.0,63.0
2045,2050,"[0, 0, 0, 1, 0]",283.0,10.0
2046,551,"[0, 0, 0, 1, 0]",1639.0,31.0
2046,1682,"[0, 0, 0, 1, 0]",325.0,73.0
2047,2045,"[0, 0, 0, 1, 0]",313.0,72.0
2048,2047,"[0, 0, 0, 1, 0]",536.0,71.0
2049,551,"[0, 0, 0, 1, 0]",823.0,74.0
2050,561,"[0, 0, 0, 1, 0]",877.0,29.0
2051,2033,"[0, 0, 0, 1, 0]",534.0,26.0
2052,2054,"[0, 0, 0, 1, 0]",261.0,26.0
2053,2051,"[0, 0, 0, 1, 0]",267.0,26.0
2054,2056,"[0, 0, 0, 1, 0]",765.0,26.0
2055,2053,"[0, 0, 0, 1, 0]",746.0,26.0
2056,2058,"[0, 0, 0, 1, 0]",284.0,26.0
2057,2055,"[0, 0, 0, 1, 0]",293.0,26.0
2058,2060,"[0, 0, 0, 1, 0]",529.0,26.0
2059,2057,"[0, 0, 0, 1, 0]",531.0,26.0
2060,2061,"[0, 0, 0, 1, 0]",408.0,26.0
2061,2064,"[0, 0, 0, 1, 0]",715.0,26.0
2062,2059,"[0, 0, 0, 1, 0]",437.0,26.0
2063,2062,"[0, 0, 0, 1, 0]",673.0,26.0
2064,1601,"[0, 0, 0, 1, 0]",567.0,1.0
2064,2069,"[0, 0, 0, 1, 0]",962.0,25.0
2065,2067,"[0, 0, 0, 1, 0]",1002.0,26.0
2066,1008,"[0, 0, 0, 1, 0]",562.0,22.0
2066,1200,"[0, 0, 0, 1, 0]",1141.0,3.0
2067,2070,"[0, 0, 0, 1, 0]",829.0,26.0
2068,2066,"[0, 0, 0, 1, 0]",1004.0,25.0
2069,2068,"[0, 0, 0, 1, 0]",818.0,25.0
