from_stop_I,to_stop_I,label,d,n_vehicles
2709,1391,"[0, 0, 0, 1, 0]",579.0,22.0
2709,2705,"[0, 0, 0, 1, 0]",1057.0,31.0
2709,3229,"[0, 0, 0, 1, 0]",408.0,39.0
2710,860,"[0, 0, 0, 1, 0]",417.0,67.0
2711,2721,"[0, 0, 0, 1, 0]",942.0,14.0
2712,2707,"[0, 0, 0, 1, 0]",233.0,13.0
2713,2495,"[0, 0, 0, 1, 0]",611.0,22.0
2714,2709,"[0, 0, 0, 1, 0]",978.0,22.0
2715,2650,"[0, 0, 0, 1, 0]",781.0,22.0
2715,2713,"[0, 0, 0, 1, 0]",609.0,22.0
2716,1188,"[0, 0, 0, 1, 0]",1335.0,16.0
2717,2283,"[0, 0, 0, 1, 0]",415.0,18.0
2718,50,"[0, 0, 0, 1, 0]",428.0,66.0
2718,458,"[0, 0, 0, 1, 0]",274.0,92.0
2719,2737,"[0, 0, 0, 1, 0]",685.0,102.0
2719,3018,"[0, 0, 0, 1, 0]",555.0,65.0
2720,1604,"[0, 0, 0, 1, 0]",243.0,18.0
2721,1004,"[0, 0, 0, 1, 0]",390.0,14.0
2722,2724,"[0, 0, 0, 1, 0]",578.0,14.0
2723,1292,"[0, 0, 0, 1, 0]",284.0,13.0
2724,2728,"[0, 0, 0, 1, 0]",812.0,14.0
2725,2723,"[0, 0, 0, 1, 0]",610.0,13.0
2726,2234,"[0, 0, 0, 1, 0]",307.0,93.0
2727,1479,"[0, 0, 0, 1, 0]",370.0,93.0
2728,712,"[0, 0, 0, 1, 0]",559.0,14.0
2729,2732,"[0, 0, 0, 1, 0]",426.0,93.0
2730,2236,"[0, 0, 0, 1, 0]",370.0,93.0
2731,2730,"[0, 0, 0, 1, 0]",369.0,93.0
2732,2918,"[0, 0, 0, 1, 0]",309.0,93.0
2733,4,"[0, 0, 0, 1, 0]",224.0,104.0
2734,797,"[0, 0, 0, 1, 0]",207.0,102.0
2735,2736,"[0, 0, 0, 1, 0]",353.0,104.0
2736,2619,"[0, 0, 0, 1, 0]",580.0,12.0
2736,2718,"[0, 0, 0, 1, 0]",693.0,92.0
2737,2734,"[0, 0, 0, 1, 0]",439.0,102.0
2738,773,"[0, 0, 0, 1, 0]",259.0,90.0
2739,619,"[0, 0, 0, 1, 0]",288.0,92.0
2740,1841,"[0, 0, 0, 1, 0]",103.0,39.0
2740,2320,"[0, 0, 0, 1, 0]",1065.0,1.0
2741,2341,"[0, 0, 0, 1, 0]",121.0,40.0
2742,1408,"[0, 0, 0, 1, 0]",215.0,90.0
2742,2205,"[0, 0, 0, 1, 0]",79.0,45.0
2743,192,"[0, 0, 0, 1, 0]",399.0,139.0
2744,2663,"[0, 0, 0, 1, 0]",270.0,38.0
2745,2748,"[0, 0, 0, 1, 0]",255.0,21.0
2746,1666,"[0, 0, 0, 1, 0]",413.0,22.0
2747,2746,"[0, 0, 0, 1, 0]",328.0,22.0
2748,2749,"[0, 0, 0, 1, 0]",237.0,21.0
2749,1691,"[0, 0, 0, 1, 0]",147.0,21.0
2750,2747,"[0, 0, 0, 1, 0]",253.0,22.0
2751,936,"[0, 0, 0, 1, 0]",221.0,22.0
2752,2751,"[0, 0, 0, 1, 0]",214.0,22.0
2753,2528,"[0, 0, 0, 1, 0]",454.0,21.0
2754,2343,"[0, 0, 0, 1, 0]",404.0,19.0
2755,2757,"[0, 0, 0, 1, 0]",439.0,18.0
2756,2754,"[0, 0, 0, 1, 0]",451.0,19.0
2757,1579,"[0, 0, 0, 1, 0]",277.0,18.0
2758,2343,"[0, 0, 0, 1, 0]",139.0,10.0
2759,2753,"[0, 0, 0, 1, 0]",518.0,21.0
2760,702,"[0, 0, 0, 1, 0]",222.0,29.0
2761,1532,"[0, 0, 0, 1, 0]",412.0,29.0
2762,2968,"[0, 0, 0, 1, 0]",623.0,66.0
2763,816,"[0, 0, 0, 1, 0]",294.0,65.0
2764,816,"[0, 0, 0, 1, 0]",39.0,38.0
2764,2762,"[0, 0, 0, 1, 0]",349.0,66.0
2765,1279,"[0, 0, 0, 1, 0]",273.0,29.0
2766,1189,"[0, 0, 0, 1, 0]",741.0,28.0
2767,2544,"[0, 0, 0, 1, 0]",361.0,19.0
2768,2784,"[0, 0, 0, 1, 0]",186.0,28.0
2769,293,"[0, 0, 0, 1, 0]",140.0,48.0
2770,1730,"[0, 0, 0, 1, 0]",152.0,48.0
2771,2772,"[0, 0, 0, 1, 0]",206.0,42.0
2772,124,"[0, 0, 0, 1, 0]",145.0,29.0
2772,2843,"[0, 0, 0, 1, 0]",188.0,13.0
2773,2017,"[0, 0, 0, 1, 0]",179.0,41.0
2774,2293,"[0, 0, 0, 1, 0]",269.0,2.0
2775,2098,"[0, 0, 0, 1, 0]",403.0,4.0
2776,2778,"[0, 0, 0, 1, 0]",556.0,29.0
2777,564,"[0, 0, 0, 1, 0]",310.0,29.0
2778,2780,"[0, 0, 0, 1, 0]",370.0,29.0
2779,2777,"[0, 0, 0, 1, 0]",388.0,29.0
2780,3023,"[0, 0, 0, 1, 0]",205.0,56.0
2781,2779,"[0, 0, 0, 1, 0]",417.0,29.0
2782,249,"[0, 0, 0, 1, 0]",244.0,29.0
2782,700,"[0, 0, 0, 1, 0]",277.0,27.0
2783,3024,"[0, 0, 0, 1, 0]",266.0,29.0
2784,3043,"[0, 0, 0, 1, 0]",242.0,28.0
2785,2787,"[0, 0, 0, 1, 0]",479.0,39.0
2786,1512,"[0, 0, 0, 1, 0]",352.0,39.0
2787,3225,"[0, 0, 0, 1, 0]",261.0,39.0
2788,2786,"[0, 0, 0, 1, 0]",446.0,39.0
2789,1640,"[0, 0, 0, 1, 0]",313.0,39.0
2790,198,"[0, 0, 0, 1, 0]",341.0,39.0
2791,427,"[0, 0, 0, 1, 0]",339.0,27.0
2792,1618,"[0, 0, 0, 1, 0]",301.0,27.0
2793,2794,"[0, 0, 0, 1, 0]",340.0,27.0
2794,2795,"[0, 0, 0, 1, 0]",210.0,28.0
2795,2796,"[0, 0, 0, 1, 0]",312.0,28.0
2796,2062,"[0, 0, 0, 1, 0]",307.0,1.0
2796,2797,"[0, 0, 0, 1, 0]",257.0,27.0
2797,2798,"[0, 0, 0, 1, 0]",418.0,27.0
2798,1952,"[0, 0, 0, 1, 0]",360.0,27.0
2799,1472,"[0, 0, 0, 1, 0]",285.0,27.0
2800,2801,"[0, 0, 0, 1, 0]",114.0,27.0
2801,227,"[0, 0, 0, 1, 0]",482.0,27.0
2802,146,"[0, 0, 0, 1, 0]",214.0,27.0
2803,2804,"[0, 0, 0, 1, 0]",368.0,27.0
2804,2805,"[0, 0, 0, 1, 0]",187.0,27.0
2805,226,"[0, 0, 0, 1, 0]",291.0,28.0
2806,2807,"[0, 0, 0, 1, 0]",245.0,27.0
2807,2780,"[0, 0, 0, 1, 0]",311.0,27.0
2808,2809,"[0, 0, 0, 1, 0]",318.0,27.0
2809,1496,"[0, 0, 0, 1, 0]",313.0,27.0
2810,883,"[0, 0, 0, 1, 0]",720.0,92.0
2811,2160,"[0, 0, 0, 1, 0]",408.0,90.0
2812,3215,"[0, 0, 0, 1, 0]",565.0,90.0
2813,2611,"[0, 0, 0, 1, 0]",972.0,22.0
2814,2897,"[0, 0, 0, 1, 0]",588.0,22.0
2815,1467,"[0, 0, 0, 1, 0]",190.0,138.0
2816,2822,"[0, 0, 0, 1, 0]",479.0,39.0
2817,1375,"[0, 0, 0, 1, 0]",308.0,40.0
2818,2201,"[0, 0, 0, 1, 0]",372.0,40.0
2819,2105,"[0, 0, 0, 1, 0]",860.0,9.0
2820,238,"[0, 0, 0, 1, 0]",353.0,17.0
2821,1366,"[0, 0, 0, 1, 0]",360.0,16.0
2822,2200,"[0, 0, 0, 1, 0]",282.0,39.0
2823,2817,"[0, 0, 0, 1, 0]",570.0,40.0
2824,2883,"[0, 0, 0, 1, 0]",391.0,13.0
2825,2885,"[0, 0, 0, 1, 0]",391.0,12.0
2826,3206,"[0, 0, 0, 1, 0]",277.0,225.0
2827,643,"[0, 0, 0, 1, 0]",401.0,19.0
2828,2830,"[0, 0, 0, 1, 0]",625.0,19.0
2829,1836,"[0, 0, 0, 1, 0]",817.0,19.0
2830,2498,"[0, 0, 0, 1, 0]",499.0,19.0
2831,2829,"[0, 0, 0, 1, 0]",651.0,19.0
2832,2833,"[0, 0, 0, 1, 0]",408.0,38.0
2833,1660,"[0, 0, 0, 1, 0]",321.0,38.0
2834,2837,"[0, 0, 0, 1, 0]",414.0,12.0
2834,2931,"[0, 0, 0, 1, 0]",649.0,45.0
2835,2961,"[0, 0, 0, 1, 0]",386.0,58.0
2836,2835,"[0, 0, 0, 1, 0]",455.0,13.0
2837,2838,"[0, 0, 0, 1, 0]",263.0,12.0
2838,1516,"[0, 0, 0, 1, 0]",257.0,12.0
2839,2836,"[0, 0, 0, 1, 0]",168.0,13.0
2840,2839,"[0, 0, 0, 1, 0]",201.0,13.0
2841,1186,"[0, 0, 0, 1, 0]",381.0,113.0
2841,1370,"[0, 0, 0, 1, 0]",230.0,29.0
2841,2330,"[0, 0, 0, 1, 0]",220.0,12.0
2842,243,"[0, 0, 0, 1, 0]",458.0,13.0
2842,2631,"[0, 0, 0, 1, 0]",395.0,143.0
2843,2329,"[0, 0, 0, 1, 0]",236.0,13.0
2844,2773,"[0, 0, 0, 1, 0]",195.0,12.0
2845,956,"[0, 0, 0, 1, 0]",414.0,30.0
2846,2888,"[0, 0, 0, 1, 0]",374.0,30.0
2847,2890,"[0, 0, 0, 1, 0]",270.0,33.0
2848,1603,"[0, 0, 0, 1, 0]",380.0,32.0
2849,459,"[0, 0, 0, 1, 0]",229.0,33.0
2850,2889,"[0, 0, 0, 1, 0]",1040.0,32.0
2851,220,"[0, 0, 0, 1, 0]",267.0,14.0
2852,1759,"[0, 0, 0, 1, 0]",185.0,46.0
2853,2627,"[0, 0, 0, 1, 0]",267.0,93.0
2854,1982,"[0, 0, 0, 1, 0]",274.0,94.0
2855,65,"[0, 0, 0, 1, 0]",173.0,50.0
2856,2909,"[0, 0, 0, 1, 0]",205.0,47.0
2857,2908,"[0, 0, 0, 1, 0]",152.0,50.0
2858,2859,"[0, 0, 0, 1, 0]",754.0,5.0
2858,2906,"[0, 0, 0, 1, 0]",275.0,42.0
2859,2861,"[0, 0, 0, 1, 0]",447.0,5.0
2860,2857,"[0, 0, 0, 1, 0]",666.0,8.0
2861,1133,"[0, 0, 0, 1, 0]",574.0,3.0
2861,2872,"[0, 0, 0, 1, 0]",635.0,2.0
2862,2860,"[0, 0, 0, 1, 0]",453.0,8.0
2863,2864,"[0, 0, 0, 1, 0]",276.0,36.0
2864,2865,"[0, 0, 0, 1, 0]",376.0,36.0
2865,1965,"[0, 0, 0, 1, 0]",229.0,36.0
2866,2147,"[0, 0, 0, 1, 0]",359.0,36.0
2867,2671,"[0, 0, 0, 1, 0]",866.0,2.0
2868,421,"[0, 0, 0, 1, 0]",922.0,1.0
2869,149,"[0, 0, 0, 1, 0]",411.0,1.0
2870,2805,"[0, 0, 0, 1, 0]",122.0,1.0
2871,2158,"[0, 0, 0, 1, 0]",209.0,32.0
2872,2195,"[0, 0, 0, 1, 0]",191.0,2.0
2873,1165,"[0, 0, 0, 1, 0]",358.0,2.0
2874,1245,"[0, 0, 0, 1, 0]",818.0,3.0
2875,2273,"[0, 0, 0, 1, 0]",302.0,29.0
2876,1404,"[0, 0, 0, 1, 0]",611.0,31.0
2878,1329,"[0, 0, 0, 1, 0]",492.0,29.0
2879,2818,"[0, 0, 0, 1, 0]",304.0,40.0
2880,382,"[0, 0, 0, 1, 0]",384.0,53.0
2881,1929,"[0, 0, 0, 1, 0]",255.0,51.0
2882,1807,"[0, 0, 0, 1, 0]",134.0,39.0
2883,722,"[0, 0, 0, 1, 0]",164.0,13.0
2884,2825,"[0, 0, 0, 1, 0]",446.0,12.0
2885,2886,"[0, 0, 0, 1, 0]",241.0,12.0
2886,2975,"[0, 0, 0, 1, 0]",102.0,12.0
2887,2845,"[0, 0, 0, 1, 0]",362.0,30.0
2888,1252,"[0, 0, 0, 1, 0]",548.0,30.0
2889,2848,"[0, 0, 0, 1, 0]",301.0,32.0
2890,2849,"[0, 0, 0, 1, 0]",1120.0,33.0
2891,465,"[0, 0, 0, 1, 0]",182.0,33.0
2891,1138,"[0, 0, 0, 1, 0]",217.0,25.0
2892,2828,"[0, 0, 0, 1, 0]",631.0,19.0
2893,1087,"[0, 0, 0, 1, 0]",362.0,32.0
2893,2204,"[0, 0, 0, 1, 0]",251.0,26.0
2894,2451,"[0, 0, 0, 1, 0]",658.0,5.0
2895,2451,"[0, 0, 0, 1, 0]",618.0,5.0
2896,3078,"[0, 0, 0, 1, 0]",384.0,5.0
2897,2102,"[0, 0, 0, 1, 0]",2148.0,22.0
2898,2813,"[0, 0, 0, 1, 0]",490.0,22.0
2899,2374,"[0, 0, 0, 1, 0]",340.0,92.0
2900,380,"[0, 0, 0, 1, 0]",299.0,27.0
2901,1798,"[0, 0, 0, 1, 0]",118.0,102.0
2902,762,"[0, 0, 0, 1, 0]",194.0,101.0
2902,1016,"[0, 0, 0, 1, 0]",192.0,70.0
2902,1590,"[0, 0, 0, 1, 0]",261.0,22.0
2903,733,"[0, 0, 0, 1, 0]",266.0,23.0
2904,1440,"[0, 0, 0, 1, 0]",271.0,42.0
2904,2961,"[0, 0, 0, 1, 0]",393.0,63.0
2905,2695,"[0, 0, 0, 1, 0]",324.0,106.0
2906,273,"[0, 0, 0, 1, 0]",126.0,42.0
2907,2857,"[0, 0, 0, 1, 0]",244.0,42.0
2908,2855,"[0, 0, 0, 1, 0]",217.0,50.0
2909,2858,"[0, 0, 0, 1, 0]",181.0,47.0
2910,551,"[0, 0, 0, 1, 0]",238.0,33.0
2911,2254,"[0, 0, 0, 1, 0]",230.0,41.0
2912,1382,"[0, 0, 0, 1, 0]",680.0,42.0
2913,1119,"[0, 0, 0, 1, 0]",365.0,9.0
2914,593,"[0, 0, 0, 1, 0]",342.0,38.0
2915,3090,"[0, 0, 0, 1, 0]",417.0,35.0
2915,3210,"[0, 0, 0, 1, 0]",592.0,3.0
2916,3112,"[0, 0, 0, 1, 0]",297.0,48.0
2917,2731,"[0, 0, 0, 1, 0]",439.0,93.0
2917,3091,"[0, 0, 0, 1, 0]",341.0,38.0
2918,3082,"[0, 0, 0, 1, 0]",175.0,131.0
2919,1582,"[0, 0, 0, 1, 0]",472.0,65.0
2920,2662,"[0, 0, 0, 1, 0]",447.0,66.0
2921,3209,"[0, 0, 0, 1, 0]",258.0,156.0
2922,2367,"[0, 0, 0, 1, 0]",842.0,21.0
2923,836,"[0, 0, 0, 1, 0]",570.0,65.0
2924,2599,"[0, 0, 0, 1, 0]",293.0,66.0
2925,2080,"[0, 0, 0, 1, 0]",892.0,29.0
2926,502,"[0, 0, 0, 1, 0]",329.0,20.0
2927,2050,"[0, 0, 0, 1, 0]",147.0,65.0
2928,2570,"[0, 0, 0, 1, 0]",216.0,64.0
2928,2576,"[0, 0, 0, 1, 0]",225.0,4.0
2929,1501,"[0, 0, 0, 1, 0]",343.0,21.0
2930,2835,"[0, 0, 0, 1, 0]",511.0,45.0
2931,2932,"[0, 0, 0, 1, 0]",505.0,45.0
2932,2979,"[0, 0, 0, 1, 0]",355.0,45.0
2933,2930,"[0, 0, 0, 1, 0]",655.0,45.0
2934,2929,"[0, 0, 0, 1, 0]",392.0,21.0
2935,802,"[0, 0, 0, 1, 0]",364.0,27.0
2936,2935,"[0, 0, 0, 1, 0]",519.0,27.0
2937,2802,"[0, 0, 0, 1, 0]",485.0,27.0
2938,2895,"[0, 0, 0, 1, 0]",287.0,5.0
2939,3079,"[0, 0, 0, 1, 0]",107.0,5.0
2940,2410,"[0, 0, 0, 1, 0]",192.0,28.0
2941,3220,"[0, 0, 0, 1, 0]",559.0,28.0
2941,3225,"[0, 0, 0, 1, 0]",547.0,102.0
2942,2286,"[0, 0, 0, 1, 0]",302.0,2.0
2943,2285,"[0, 0, 0, 1, 0]",978.0,4.0
2944,2500,"[0, 0, 0, 1, 0]",863.0,27.0
2945,747,"[0, 0, 0, 1, 0]",393.0,28.0
2947,1572,"[0, 0, 0, 1, 0]",416.0,53.0
2947,1933,"[0, 0, 0, 1, 0]",405.0,29.0
2948,2436,"[0, 0, 0, 1, 0]",271.0,80.0
2949,2328,"[0, 0, 0, 1, 0]",318.0,28.0
2950,631,"[0, 0, 0, 1, 0]",224.0,27.0
2951,2322,"[0, 0, 0, 1, 0]",469.0,26.0
2952,2302,"[0, 0, 0, 1, 0]",273.0,24.0
2953,2319,"[0, 0, 0, 1, 0]",290.0,19.0
2954,2316,"[0, 0, 0, 1, 0]",279.0,19.0
2955,1624,"[0, 0, 0, 1, 0]",228.0,12.0
2955,2693,"[0, 0, 0, 1, 0]",198.0,28.0
2956,353,"[0, 0, 0, 1, 0]",451.0,3.0
2956,1744,"[0, 0, 0, 1, 0]",585.0,3.0
2957,1770,"[0, 0, 0, 1, 0]",239.0,27.0
2958,2649,"[0, 0, 0, 1, 0]",678.0,22.0
2958,2715,"[0, 0, 0, 1, 0]",716.0,22.0
2959,3081,"[0, 0, 0, 1, 0]",261.0,75.0
2960,1936,"[0, 0, 0, 1, 0]",181.0,3.0
2960,2104,"[0, 0, 0, 1, 0]",5429.0,9.0
2960,2173,"[0, 0, 0, 1, 0]",550.0,63.0
2961,541,"[0, 0, 0, 1, 0]",221.0,13.0
2961,1851,"[0, 0, 0, 1, 0]",55.0,45.0
2961,3080,"[0, 0, 0, 1, 0]",449.0,63.0
2962,1521,"[0, 0, 0, 1, 0]",561.0,2.0
2962,2666,"[0, 0, 0, 1, 0]",592.0,167.0
2963,1470,"[0, 0, 0, 1, 0]",355.0,193.0
2966,2718,"[0, 0, 0, 1, 0]",472.0,66.0
2967,2763,"[0, 0, 0, 1, 0]",629.0,65.0
2968,2966,"[0, 0, 0, 1, 0]",326.0,66.0
2969,2124,"[0, 0, 0, 1, 0]",354.0,67.0
2970,2149,"[0, 0, 0, 1, 0]",494.0,67.0
2971,2174,"[0, 0, 0, 1, 0]",266.0,64.0
2972,2307,"[0, 0, 0, 1, 0]",380.0,63.0
2973,3100,"[0, 0, 0, 1, 0]",853.0,105.0
2975,185,"[0, 0, 0, 1, 0]",30.0,11.0
2975,2834,"[0, 0, 0, 1, 0]",481.0,12.0
2975,2905,"[0, 0, 0, 1, 0]",445.0,64.0
2976,2978,"[0, 0, 0, 1, 0]",354.0,45.0
2977,245,"[0, 0, 0, 1, 0]",579.0,45.0
2977,460,"[0, 0, 0, 1, 0]",634.0,106.0
2978,2933,"[0, 0, 0, 1, 0]",408.0,45.0
2979,2977,"[0, 0, 0, 1, 0]",363.0,45.0
2980,2982,"[0, 0, 0, 1, 0]",304.0,42.0
2981,778,"[0, 0, 0, 1, 0]",217.0,42.0
2982,2981,"[0, 0, 0, 1, 0]",345.0,42.0
2984,23,"[0, 0, 0, 1, 0]",379.0,44.0
2985,2111,"[0, 0, 0, 0, 1]",3363.0,5.0
2985,2986,"[0, 0, 0, 0, 1]",1460.0,13.0
2985,3216,"[0, 0, 0, 0, 1]",1292.0,8.0
2986,2985,"[0, 0, 0, 0, 1]",1460.0,13.0
2986,2987,"[0, 0, 0, 0, 1]",480.0,31.0
2986,3216,"[0, 0, 0, 0, 1]",2614.0,2.0
2987,2986,"[0, 0, 0, 0, 1]",480.0,31.0
2988,2515,"[0, 0, 0, 1, 0]",1097.0,3.0
2988,3187,"[0, 0, 0, 1, 0]",1015.0,36.0
2989,3228,"[0, 0, 0, 1, 0]",474.0,36.0
2990,2992,"[0, 0, 0, 1, 0]",906.0,39.0
2991,3188,"[0, 0, 0, 1, 0]",522.0,36.0
2992,2994,"[0, 0, 0, 1, 0]",1504.0,39.0
2993,2991,"[0, 0, 0, 1, 0]",926.0,36.0
2994,3213,"[0, 0, 0, 1, 0]",256.0,39.0
2995,2993,"[0, 0, 0, 1, 0]",1434.0,36.0
2996,2998,"[0, 0, 0, 1, 0]",445.0,39.0
2997,3214,"[0, 0, 0, 1, 0]",301.0,36.0
2998,3002,"[0, 0, 0, 1, 0]",426.0,2.0
2998,3029,"[0, 0, 0, 1, 0]",496.0,37.0
2999,2997,"[0, 0, 0, 1, 0]",513.0,36.0
3000,2999,"[0, 0, 0, 1, 0]",525.0,35.0
3001,2999,"[0, 0, 0, 1, 0]",486.0,1.0
3001,3000,"[0, 0, 0, 1, 0]",319.0,34.0
3002,3004,"[0, 0, 0, 1, 0]",172.0,37.0
3003,3001,"[0, 0, 0, 1, 0]",169.0,35.0
3004,3005,"[0, 0, 0, 1, 0]",412.0,37.0
3005,3008,"[0, 0, 0, 1, 0]",534.0,37.0
3006,3003,"[0, 0, 0, 1, 0]",366.0,35.0
3007,3006,"[0, 0, 0, 1, 0]",600.0,35.0
3008,3009,"[0, 0, 0, 1, 0]",335.0,37.0
3009,3011,"[0, 0, 0, 1, 0]",463.0,35.0
3009,3015,"[0, 0, 0, 1, 0]",362.0,2.0
3009,3064,"[0, 0, 0, 1, 0]",291.0,2.0
3010,3007,"[0, 0, 0, 1, 0]",440.0,35.0
3011,3013,"[0, 0, 0, 1, 0]",427.0,35.0
3012,3010,"[0, 0, 0, 1, 0]",377.0,34.0
3013,3015,"[0, 0, 0, 1, 0]",444.0,35.0
3014,3012,"[0, 0, 0, 1, 0]",409.0,34.0
3015,3014,"[0, 0, 0, 1, 0]",441.0,34.0
3015,3075,"[0, 0, 0, 1, 0]",392.0,2.0
3016,552,"[0, 0, 0, 1, 0]",254.0,66.0
3016,2662,"[0, 0, 0, 1, 0]",885.0,67.0
3017,2220,"[0, 0, 0, 1, 0]",345.0,29.0
3017,2664,"[0, 0, 0, 1, 0]",192.0,103.0
3018,2967,"[0, 0, 0, 1, 0]",310.0,65.0
3019,102,"[0, 0, 0, 1, 0]",195.0,40.0
3020,992,"[0, 0, 0, 1, 0]",76.0,48.0
3021,1102,"[0, 0, 0, 1, 0]",286.0,210.0
3021,2925,"[0, 0, 0, 1, 0]",109.0,29.0
3022,547,"[0, 0, 0, 1, 0]",222.0,29.0
3022,1129,"[0, 0, 0, 1, 0]",212.0,12.0
3023,2782,"[0, 0, 0, 1, 0]",264.0,56.0
3024,2781,"[0, 0, 0, 1, 0]",363.0,29.0
3025,533,"[0, 0, 0, 1, 0]",365.0,12.0
3025,3161,"[0, 0, 0, 1, 0]",609.0,2.0
3026,3153,"[0, 0, 0, 1, 0]",338.0,12.0
3027,2221,"[0, 0, 0, 1, 0]",950.0,29.0
3028,3186,"[0, 0, 0, 1, 0]",320.0,29.0
3029,3002,"[0, 0, 0, 1, 0]",340.0,35.0
3029,3067,"[0, 0, 0, 1, 0]",417.0,2.0
3030,2396,"[0, 0, 0, 1, 0]",366.0,12.0
3031,3032,"[0, 0, 0, 1, 0]",600.0,12.0
3032,3033,"[0, 0, 0, 1, 0]",285.0,12.0
3033,1635,"[0, 0, 0, 1, 0]",1059.0,12.0
3034,10,"[0, 0, 0, 1, 0]",177.0,44.0
3034,3037,"[0, 0, 0, 1, 0]",720.0,24.0
3035,433,"[0, 0, 0, 1, 0]",766.0,25.0
3036,3035,"[0, 0, 0, 1, 0]",737.0,25.0
3037,3038,"[0, 0, 0, 1, 0]",627.0,24.0
3038,1843,"[0, 0, 0, 1, 0]",261.0,24.0
3039,3036,"[0, 0, 0, 1, 0]",614.0,25.0
3040,2517,"[0, 0, 0, 1, 0]",518.0,22.0
3041,2518,"[0, 0, 0, 1, 0]",489.0,22.0
3042,214,"[0, 0, 0, 1, 0]",479.0,22.0
3042,644,"[0, 0, 0, 1, 0]",226.0,22.0
3043,1983,"[0, 0, 0, 1, 0]",514.0,66.0
3044,2450,"[0, 0, 0, 1, 0]",315.0,5.0
3045,216,"[0, 0, 0, 1, 0]",581.0,50.0
3045,1787,"[0, 0, 0, 1, 0]",129.0,23.0
3046,1969,"[0, 0, 0, 1, 0]",177.0,28.0
3047,1982,"[0, 0, 0, 1, 0]",345.0,38.0
3047,3046,"[0, 0, 0, 1, 0]",316.0,28.0
3048,3050,"[0, 0, 0, 1, 0]",411.0,44.0
3049,2227,"[0, 0, 0, 1, 0]",404.0,42.0
3050,1891,"[0, 0, 0, 1, 0]",437.0,44.0
3051,3099,"[0, 0, 0, 1, 0]",75.0,47.0
3052,3053,"[0, 0, 0, 1, 0]",778.0,1.0
3053,3055,"[0, 0, 0, 1, 0]",494.0,1.0
3054,3052,"[0, 0, 0, 1, 0]",768.0,2.0
3055,3057,"[0, 0, 0, 1, 0]",267.0,1.0
3056,3054,"[0, 0, 0, 1, 0]",545.0,2.0
3057,3059,"[0, 0, 0, 1, 0]",300.0,1.0
3058,3056,"[0, 0, 0, 1, 0]",268.0,2.0
3059,3061,"[0, 0, 0, 1, 0]",589.0,1.0
3060,3058,"[0, 0, 0, 1, 0]",306.0,2.0
3061,3063,"[0, 0, 0, 1, 0]",391.0,1.0
3062,3060,"[0, 0, 0, 1, 0]",586.0,2.0
3063,3066,"[0, 0, 0, 1, 0]",655.0,1.0
3064,3062,"[0, 0, 0, 1, 0]",367.0,2.0
3065,3009,"[0, 0, 0, 1, 0]",373.0,2.0
3066,3068,"[0, 0, 0, 1, 0]",516.0,1.0
3067,3065,"[0, 0, 0, 1, 0]",475.0,2.0
3068,2488,"[0, 0, 0, 1, 0]",10918.0,1.0
3068,3000,"[0, 0, 0, 1, 0]",333.0,1.0
3069,3071,"[0, 0, 0, 1, 0]",377.0,1.0
3071,3074,"[0, 0, 0, 1, 0]",1365.0,1.0
3072,3070,"[0, 0, 0, 1, 0]",378.0,2.0
3073,3072,"[0, 0, 0, 1, 0]",1375.0,2.0
3074,3076,"[0, 0, 0, 1, 0]",187.0,1.0
3075,3073,"[0, 0, 0, 1, 0]",206.0,2.0
3076,3077,"[0, 0, 0, 1, 0]",447.0,1.0
3077,3010,"[0, 0, 0, 1, 0]",242.0,1.0
3078,2938,"[0, 0, 0, 1, 0]",108.0,5.0
3079,2449,"[0, 0, 0, 1, 0]",403.0,5.0
3080,2960,"[0, 0, 0, 1, 0]",228.0,75.0
3081,2975,"[0, 0, 0, 1, 0]",420.0,75.0
3082,3103,"[0, 0, 0, 1, 0]",170.0,131.0
3083,2917,"[0, 0, 0, 1, 0]",224.0,131.0
3084,2856,"[0, 0, 0, 1, 0]",588.0,2.0
3085,2366,"[0, 0, 0, 1, 0]",519.0,22.0
3086,3088,"[0, 0, 0, 1, 0]",661.0,38.0
3087,2651,"[0, 0, 0, 1, 0]",587.0,38.0
3088,1287,"[0, 0, 0, 1, 0]",263.0,38.0
3089,3087,"[0, 0, 0, 1, 0]",668.0,38.0
3090,2918,"[0, 0, 0, 1, 0]",420.0,38.0
3091,2914,"[0, 0, 0, 1, 0]",475.0,35.0
3091,3210,"[0, 0, 0, 1, 0]",854.0,3.0
3092,1472,"[0, 0, 0, 1, 0]",194.0,30.0
3093,2539,"[0, 0, 0, 1, 0]",343.0,114.0
3094,329,"[0, 0, 0, 1, 0]",425.0,21.0
3094,1931,"[0, 0, 0, 1, 0]",255.0,94.0
3095,2499,"[0, 0, 0, 1, 0]",208.0,28.0
3096,199,"[0, 0, 0, 1, 0]",731.0,27.0
3097,1839,"[0, 0, 0, 1, 0]",443.0,23.0
3098,2649,"[0, 0, 0, 1, 0]",384.0,23.0
3099,2177,"[0, 0, 0, 1, 0]",293.0,47.0
3100,1489,"[0, 0, 0, 1, 0]",258.0,105.0
3102,2705,"[0, 0, 0, 1, 0]",2075.0,22.0
3103,3083,"[0, 0, 0, 1, 0]",89.0,131.0
3104,3105,"[0, 0, 0, 1, 0]",289.0,29.0
3105,1648,"[0, 0, 0, 1, 0]",400.0,29.0
3106,370,"[0, 0, 0, 1, 0]",334.0,64.0
