from_stop_I,to_stop_I,label,d,n_vehicles
6560,5586,"[0, 0, 0, 1, 0]",1212.0,3.0
6561,4388,"[0, 0, 0, 1, 0]",319.0,38.0
6562,5572,"[0, 0, 0, 1, 0]",296.0,68.0
6563,4934,"[0, 0, 0, 1, 0]",231.0,61.0
6564,3361,"[0, 0, 0, 1, 0]",386.0,26.0
6566,5063,"[0, 0, 0, 1, 0]",183.0,65.0
6567,3344,"[0, 0, 0, 1, 0]",282.0,60.0
6568,5730,"[0, 0, 0, 1, 0]",294.0,27.0
6569,1439,"[0, 0, 0, 1, 0]",349.0,28.0
6570,5253,"[0, 0, 0, 1, 0]",374.0,62.0
6570,5792,"[0, 0, 0, 1, 0]",402.0,141.0
6570,5802,"[0, 0, 0, 1, 0]",354.0,41.0
6570,7372,"[0, 0, 0, 1, 0]",425.0,41.0
6571,4021,"[0, 0, 0, 1, 0]",427.0,25.0
6572,7513,"[0, 0, 0, 1, 0]",321.0,69.0
6573,3647,"[0, 0, 0, 1, 0]",329.0,42.0
6573,7475,"[0, 0, 0, 1, 0]",288.0,65.0
6574,3931,"[0, 0, 0, 1, 0]",296.0,64.0
6575,5579,"[0, 0, 0, 1, 0]",113.0,22.0
6576,3959,"[0, 0, 0, 1, 0]",283.0,73.0
6577,1569,"[0, 0, 0, 1, 0]",224.0,17.0
6578,6491,"[0, 0, 0, 1, 0]",435.0,11.0
6579,4658,"[0, 0, 0, 1, 0]",168.0,9.0
6580,2599,"[0, 0, 0, 1, 0]",227.0,59.0
6581,3711,"[0, 0, 0, 1, 0]",406.0,15.0
6582,7659,"[0, 0, 0, 1, 0]",329.0,65.0
6583,5293,"[0, 0, 0, 1, 0]",271.0,45.0
6584,3016,"[0, 0, 0, 1, 0]",270.0,37.0
6585,5111,"[0, 0, 0, 1, 0]",367.0,34.0
6586,4880,"[0, 0, 0, 1, 0]",153.0,55.0
6587,3189,"[0, 0, 0, 1, 0]",222.0,33.0
6588,2376,"[0, 0, 0, 1, 0]",334.0,61.0
6589,1380,"[0, 0, 0, 1, 0]",574.0,37.0
6589,1388,"[0, 0, 0, 1, 0]",5017.0,2.0
6589,4224,"[0, 0, 0, 1, 0]",408.0,1.0
6590,5383,"[0, 0, 0, 1, 0]",169.0,25.0
6590,5504,"[0, 0, 0, 1, 0]",312.0,31.0
6591,4875,"[0, 0, 0, 1, 0]",415.0,25.0
6592,4721,"[0, 0, 0, 1, 0]",266.0,43.0
6593,2231,"[0, 0, 0, 1, 0]",358.0,35.0
6594,3527,"[0, 0, 0, 1, 0]",174.0,18.0
6595,5912,"[0, 0, 0, 1, 0]",169.0,48.0
6596,5579,"[0, 0, 0, 1, 0]",364.0,1.0
6596,6575,"[0, 0, 0, 1, 0]",274.0,22.0
6597,2907,"[0, 0, 0, 1, 0]",233.0,35.0
6598,2795,"[0, 0, 0, 1, 0]",384.0,24.0
6598,6624,"[0, 0, 0, 1, 0]",236.0,70.0
6599,7587,"[0, 0, 0, 1, 0]",281.0,33.0
6600,6986,"[0, 0, 0, 1, 0]",179.0,19.0
6601,2260,"[0, 0, 0, 1, 0]",256.0,39.0
6602,2208,"[0, 0, 0, 1, 0]",420.0,40.0
6603,7666,"[0, 0, 0, 1, 0]",280.0,127.0
6604,5760,"[0, 0, 0, 1, 0]",673.0,70.0
6605,2624,"[0, 0, 0, 1, 0]",206.0,1.0
6605,2627,"[0, 0, 0, 1, 0]",412.0,67.0
6606,2848,"[0, 0, 0, 1, 0]",248.0,57.0
6607,672,"[0, 0, 0, 1, 0]",1326.0,1.0
6607,7473,"[0, 0, 0, 1, 0]",236.0,69.0
6608,6899,"[0, 0, 0, 1, 0]",285.0,23.0
6609,1854,"[0, 0, 0, 1, 0]",278.0,34.0
6610,2289,"[0, 0, 0, 1, 0]",239.0,54.0
6611,2267,"[0, 0, 0, 1, 0]",280.0,2.0
6612,7283,"[0, 0, 0, 1, 0]",283.0,32.0
6613,6265,"[0, 0, 0, 1, 0]",324.0,34.0
6614,3659,"[0, 0, 0, 1, 0]",471.0,33.0
6615,4467,"[0, 0, 0, 1, 0]",233.0,12.0
6616,1360,"[0, 0, 0, 1, 0]",295.0,60.0
6617,4669,"[0, 0, 0, 1, 0]",203.0,52.0
6618,3880,"[0, 0, 0, 1, 0]",338.0,1.0
6618,6148,"[0, 0, 0, 1, 0]",395.0,16.0
6619,7483,"[0, 0, 0, 1, 0]",363.0,29.0
6620,5651,"[0, 0, 0, 1, 0]",295.0,3.0
6621,6845,"[0, 0, 0, 1, 0]",353.0,25.0
6622,362,"[0, 0, 0, 1, 0]",347.0,1.0
6622,4894,"[0, 0, 0, 1, 0]",218.0,26.0
6623,5104,"[0, 0, 0, 1, 0]",161.0,30.0
6624,5798,"[0, 0, 0, 1, 0]",223.0,70.0
6625,6631,"[0, 0, 0, 1, 0]",231.0,77.0
6626,1395,"[0, 0, 0, 1, 0]",531.0,39.0
6627,4078,"[0, 0, 0, 1, 0]",158.0,67.0
6628,2825,"[0, 0, 0, 1, 0]",334.0,19.0
6629,6954,"[0, 0, 0, 1, 0]",330.0,59.0
6629,7392,"[0, 0, 0, 1, 0]",101.0,1.0
6630,5166,"[0, 0, 0, 1, 0]",216.0,30.0
6631,2447,"[0, 0, 0, 1, 0]",611.0,77.0
6632,5663,"[0, 0, 0, 1, 0]",241.0,31.0
6633,6315,"[0, 0, 0, 1, 0]",215.0,1.0
6635,3277,"[0, 0, 0, 1, 0]",445.0,59.0
6636,2371,"[0, 0, 0, 1, 0]",363.0,34.0
6637,3440,"[0, 0, 0, 1, 0]",191.0,191.0
6638,7578,"[0, 0, 0, 1, 0]",336.0,34.0
6639,3231,"[0, 0, 0, 1, 0]",190.0,68.0
6640,2584,"[0, 0, 0, 1, 0]",349.0,72.0
6641,1834,"[0, 0, 0, 1, 0]",348.0,20.0
6641,1867,"[0, 0, 0, 1, 0]",616.0,2.0
6641,5876,"[0, 0, 0, 1, 0]",316.0,37.0
6641,6048,"[0, 0, 0, 1, 0]",945.0,13.0
6642,1661,"[0, 0, 0, 1, 0]",408.0,25.0
6643,2493,"[0, 0, 0, 1, 0]",107.0,34.0
6644,2494,"[0, 0, 0, 1, 0]",8415.0,4.0
6644,2752,"[0, 0, 0, 1, 0]",1735.0,14.0
6644,3329,"[0, 0, 0, 1, 0]",1000.0,2.0
6644,3779,"[0, 0, 0, 1, 0]",1750.0,69.0
6644,4225,"[0, 0, 0, 1, 0]",210.0,12.0
6644,6675,"[0, 0, 0, 1, 0]",426.0,29.0
6645,2807,"[0, 0, 0, 1, 0]",266.0,32.0
6646,4545,"[0, 0, 0, 1, 0]",721.0,144.0
6646,4561,"[0, 0, 0, 1, 0]",894.0,63.0
6647,4811,"[0, 0, 0, 1, 0]",210.0,29.0
6648,5484,"[0, 0, 0, 1, 0]",339.0,68.0
6649,6692,"[0, 0, 0, 1, 0]",162.0,129.0
6650,3203,"[0, 0, 0, 1, 0]",491.0,13.0
6651,6454,"[0, 0, 0, 1, 0]",245.0,55.0
6652,2054,"[0, 0, 0, 1, 0]",1734.0,2.0
6652,6742,"[0, 0, 0, 1, 0]",458.0,1.0
6652,7278,"[0, 0, 0, 1, 0]",295.0,34.0
6653,6212,"[0, 0, 0, 1, 0]",342.0,19.0
6653,6860,"[0, 0, 0, 1, 0]",334.0,18.0
6654,4605,"[0, 0, 0, 1, 0]",279.0,137.0
6655,6238,"[0, 0, 0, 1, 0]",365.0,30.0
6656,5514,"[0, 0, 0, 1, 0]",540.0,3.0
6656,6434,"[0, 0, 0, 1, 0]",323.0,88.0
6657,3183,"[0, 0, 0, 1, 0]",593.0,12.0
6658,4527,"[0, 0, 0, 1, 0]",345.0,129.0
6659,645,"[0, 0, 0, 1, 0]",429.0,70.0
6660,1362,"[0, 0, 0, 1, 0]",275.0,20.0
6661,1982,"[0, 0, 0, 1, 0]",364.0,17.0
6662,3039,"[0, 0, 0, 1, 0]",256.0,30.0
6663,4980,"[0, 0, 0, 1, 0]",201.0,29.0
6664,3456,"[0, 0, 0, 1, 0]",198.0,26.0
6665,1780,"[0, 0, 0, 1, 0]",236.0,28.0
6666,1764,"[0, 0, 0, 1, 0]",255.0,30.0
6667,1779,"[0, 0, 0, 1, 0]",318.0,31.0
6668,7217,"[0, 0, 0, 1, 0]",205.0,34.0
6669,5671,"[0, 0, 0, 1, 0]",252.0,67.0
6670,5138,"[0, 0, 0, 1, 0]",120.0,166.0
6671,6273,"[0, 0, 0, 1, 0]",454.0,24.0
6672,6195,"[0, 0, 0, 1, 0]",326.0,30.0
6673,3469,"[0, 0, 0, 1, 0]",267.0,69.0
6674,2615,"[0, 0, 0, 1, 0]",252.0,13.0
6675,1879,"[0, 0, 0, 1, 0]",198.0,1.0
6675,3329,"[0, 0, 0, 1, 0]",573.0,173.0
6676,5134,"[0, 0, 0, 1, 0]",468.0,29.0
6677,3749,"[0, 0, 0, 1, 0]",273.0,33.0
6678,5601,"[0, 0, 0, 1, 0]",322.0,31.0
6679,5458,"[0, 0, 0, 1, 0]",328.0,75.0
6680,4050,"[0, 0, 0, 1, 0]",141.0,34.0
6681,2835,"[0, 0, 0, 1, 0]",515.0,4.0
6682,5619,"[0, 0, 0, 1, 0]",336.0,165.0
6683,4451,"[0, 0, 0, 1, 0]",348.0,29.0
6684,4317,"[0, 0, 0, 1, 0]",425.0,24.0
6685,2164,"[0, 0, 0, 1, 0]",309.0,36.0
6686,4972,"[0, 0, 0, 1, 0]",327.0,1.0
6687,4358,"[0, 0, 0, 1, 0]",232.0,1.0
6687,7333,"[0, 0, 0, 1, 0]",479.0,49.0
6687,7459,"[0, 0, 0, 1, 0]",462.0,252.0
6688,3138,"[0, 0, 0, 1, 0]",396.0,29.0
6688,4030,"[0, 0, 0, 1, 0]",249.0,67.0
6689,4852,"[0, 0, 0, 1, 0]",242.0,25.0
6690,3837,"[0, 0, 0, 1, 0]",460.0,4.0
6690,6193,"[0, 0, 0, 1, 0]",301.0,5.0
6691,2367,"[0, 0, 0, 1, 0]",313.0,339.0
6691,3940,"[0, 0, 0, 1, 0]",729.0,3.0
6692,4250,"[0, 0, 0, 1, 0]",328.0,174.0
6693,2510,"[0, 0, 0, 1, 0]",331.0,31.0
6694,6452,"[0, 0, 0, 1, 0]",408.0,33.0
6695,7076,"[0, 0, 0, 1, 0]",284.0,26.0
6696,5409,"[0, 0, 0, 1, 0]",287.0,31.0
6697,6610,"[0, 0, 0, 1, 0]",473.0,29.0
6698,6241,"[0, 0, 0, 1, 0]",288.0,57.0
6699,3589,"[0, 0, 0, 1, 0]",185.0,44.0
6700,6613,"[0, 0, 0, 1, 0]",367.0,34.0
6701,4554,"[0, 0, 0, 1, 0]",176.0,64.0
6702,2761,"[0, 0, 0, 1, 0]",323.0,11.0
6703,6515,"[0, 0, 0, 1, 0]",210.0,39.0
6704,1735,"[0, 0, 0, 1, 0]",240.0,31.0
6705,6411,"[0, 0, 0, 1, 0]",425.0,61.0
6706,3319,"[0, 0, 0, 1, 0]",296.0,48.0
6707,7658,"[0, 0, 0, 1, 0]",260.0,58.0
6708,2633,"[0, 0, 0, 1, 0]",387.0,44.0
6709,2925,"[0, 0, 0, 1, 0]",204.0,38.0
6710,2475,"[0, 0, 0, 1, 0]",194.0,155.0
6711,2506,"[0, 0, 0, 1, 0]",309.0,33.0
6712,3849,"[0, 0, 0, 1, 0]",267.0,41.0
6713,5416,"[0, 0, 0, 1, 0]",173.0,39.0
6714,1528,"[0, 0, 0, 1, 0]",293.0,51.0
6715,1465,"[0, 0, 0, 1, 0]",227.0,31.0
6716,3863,"[0, 0, 0, 1, 0]",270.0,11.0
6717,5098,"[0, 0, 0, 1, 0]",312.0,54.0
6718,6485,"[0, 0, 0, 1, 0]",321.0,33.0
6719,3601,"[0, 0, 0, 1, 0]",481.0,14.0
6720,6604,"[0, 0, 0, 1, 0]",145.0,45.0
6721,2365,"[0, 0, 0, 1, 0]",206.0,17.0
6722,1476,"[0, 0, 0, 1, 0]",306.0,32.0
6723,7192,"[0, 0, 0, 1, 0]",260.0,27.0
6724,3705,"[0, 0, 0, 1, 0]",318.0,61.0
6725,6639,"[0, 0, 0, 1, 0]",157.0,68.0
6726,5483,"[0, 0, 0, 1, 0]",329.0,81.0
6727,5586,"[0, 0, 0, 1, 0]",424.0,62.0
6728,2384,"[0, 0, 0, 1, 0]",286.0,32.0
6729,5291,"[0, 0, 0, 1, 0]",422.0,131.0
6730,2978,"[0, 0, 0, 1, 0]",319.0,29.0
6731,2048,"[0, 0, 0, 1, 0]",116.0,33.0
6732,2485,"[0, 0, 0, 1, 0]",392.0,34.0
6733,6094,"[0, 0, 0, 1, 0]",294.0,67.0
6734,6185,"[0, 0, 0, 1, 0]",311.0,16.0
6735,4930,"[0, 0, 0, 1, 0]",379.0,1.0
6735,5224,"[0, 0, 0, 1, 0]",301.0,14.0
6736,1708,"[0, 0, 0, 1, 0]",370.0,18.0
6737,3784,"[0, 0, 0, 1, 0]",453.0,59.0
6738,1920,"[0, 0, 0, 1, 0]",337.0,92.0
6739,2748,"[0, 0, 0, 1, 0]",608.0,38.0
6740,2601,"[0, 0, 0, 1, 0]",297.0,62.0
6741,3523,"[0, 0, 0, 1, 0]",216.0,41.0
6741,5163,"[0, 0, 0, 1, 0]",383.0,1.0
6742,4872,"[0, 0, 0, 1, 0]",485.0,1.0
6742,5443,"[0, 0, 0, 1, 0]",301.0,1.0
6743,2677,"[0, 0, 0, 1, 0]",281.0,18.0
6744,6477,"[0, 0, 0, 1, 0]",294.0,106.0
6745,7324,"[0, 0, 0, 1, 0]",369.0,65.0
6746,3365,"[0, 0, 0, 1, 0]",529.0,3.0
6747,5920,"[0, 0, 0, 1, 0]",278.0,95.0
6748,7077,"[0, 0, 0, 1, 0]",159.0,27.0
6749,3525,"[0, 0, 0, 1, 0]",220.0,4.0
6750,5401,"[0, 0, 0, 1, 0]",284.0,35.0
6751,3515,"[0, 0, 0, 1, 0]",283.0,32.0
6752,2751,"[0, 0, 0, 1, 0]",421.0,1.0
6752,2752,"[0, 0, 0, 1, 0]",425.0,10.0
6752,3516,"[0, 0, 0, 1, 0]",482.0,112.0
6752,3779,"[0, 0, 0, 1, 0]",443.0,6.0
6752,3792,"[0, 0, 0, 1, 0]",408.0,139.0
6753,1898,"[0, 0, 0, 1, 0]",924.0,1.0
6753,6582,"[0, 0, 0, 1, 0]",261.0,65.0
6754,6222,"[0, 0, 0, 1, 0]",239.0,65.0
6755,3417,"[0, 0, 0, 1, 0]",371.0,61.0
6756,6564,"[0, 0, 0, 1, 0]",285.0,26.0
6757,7556,"[0, 0, 0, 1, 0]",309.0,43.0
6758,1997,"[0, 0, 0, 1, 0]",377.0,22.0
6759,1989,"[0, 0, 0, 1, 0]",268.0,10.0
6760,1852,"[0, 0, 0, 1, 0]",521.0,20.0
6761,6192,"[0, 0, 0, 1, 0]",450.0,65.0
6762,3366,"[0, 0, 0, 1, 0]",358.0,70.0
6763,6915,"[0, 0, 0, 1, 0]",330.0,19.0
6764,6262,"[0, 0, 0, 1, 0]",256.0,46.0
6765,4945,"[0, 0, 0, 1, 0]",190.0,25.0
6766,1408,"[0, 0, 0, 1, 0]",282.0,191.0
6767,2201,"[0, 0, 0, 1, 0]",386.0,38.0
6768,7534,"[0, 0, 0, 1, 0]",303.0,40.0
6769,1850,"[0, 0, 0, 1, 0]",286.0,20.0
6770,7580,"[0, 0, 0, 1, 0]",296.0,66.0
6771,1872,"[0, 0, 0, 1, 0]",177.0,37.0
6772,2849,"[0, 0, 0, 1, 0]",311.0,38.0
6772,6560,"[0, 0, 0, 1, 0]",391.0,20.0
6773,1688,"[0, 0, 0, 1, 0]",163.0,5.0
6773,4688,"[0, 0, 0, 1, 0]",159.0,4.0
6774,3679,"[0, 0, 0, 1, 0]",1099.0,1.0
6774,5522,"[0, 0, 0, 1, 0]",816.0,4.0
6776,1575,"[0, 0, 0, 1, 0]",236.0,17.0
6777,1347,"[0, 0, 0, 1, 0]",323.0,48.0
6778,1492,"[0, 0, 0, 1, 0]",422.0,35.0
6779,1713,"[0, 0, 0, 1, 0]",386.0,18.0
6780,2146,"[0, 0, 0, 1, 0]",438.0,80.0
6780,5119,"[0, 0, 0, 1, 0]",824.0,33.0
6780,7095,"[0, 0, 0, 1, 0]",279.0,56.0
6781,2733,"[0, 0, 0, 1, 0]",287.0,184.0
6782,2857,"[0, 0, 0, 1, 0]",361.0,32.0
6782,5722,"[0, 0, 0, 1, 0]",90.0,49.0
6783,3639,"[0, 0, 0, 1, 0]",261.0,80.0
6784,4736,"[0, 0, 0, 1, 0]",289.0,67.0
6785,2880,"[0, 0, 0, 1, 0]",911.0,19.0
6785,6862,"[0, 0, 0, 1, 0]",417.0,1.0
6786,7635,"[0, 0, 0, 1, 0]",235.0,32.0
6787,6869,"[0, 0, 0, 1, 0]",350.0,35.0
6788,621,"[0, 0, 0, 1, 0]",149.0,8.0
6788,4764,"[0, 0, 0, 1, 0]",174.0,28.0
6789,3478,"[0, 0, 0, 1, 0]",119.0,26.0
6790,4100,"[0, 0, 0, 1, 0]",243.0,61.0
6791,2502,"[0, 0, 0, 1, 0]",191.0,33.0
6792,5587,"[0, 0, 0, 1, 0]",525.0,11.0
6793,1906,"[0, 0, 0, 1, 0]",639.0,18.0
6794,5680,"[0, 0, 0, 1, 0]",150.0,46.0
6795,2548,"[0, 0, 0, 1, 0]",204.0,35.0
6796,5300,"[0, 0, 0, 1, 0]",219.0,2.0
6796,6237,"[0, 0, 0, 1, 0]",470.0,23.0
6797,5408,"[0, 0, 0, 1, 0]",447.0,30.0
6798,3332,"[0, 0, 0, 1, 0]",227.0,38.0
6799,5901,"[0, 0, 0, 1, 0]",303.0,47.0
6800,1412,"[0, 0, 0, 1, 0]",352.0,71.0
6801,6810,"[0, 0, 0, 1, 0]",109.0,31.0
6802,3604,"[0, 0, 0, 1, 0]",343.0,36.0
6803,5891,"[0, 0, 0, 1, 0]",110.0,24.0
6804,3781,"[0, 0, 0, 1, 0]",263.0,17.0
6805,3600,"[0, 0, 0, 1, 0]",377.0,14.0
6806,4248,"[0, 0, 0, 1, 0]",125.0,43.0
6807,4868,"[0, 0, 0, 1, 0]",425.0,33.0
6808,4957,"[0, 0, 0, 1, 0]",294.0,31.0
6810,1455,"[0, 0, 0, 1, 0]",295.0,55.0
6810,5971,"[0, 0, 0, 1, 0]",387.0,66.0
6811,6618,"[0, 0, 0, 1, 0]",404.0,65.0
6812,3340,"[0, 0, 0, 1, 0]",227.0,64.0
6813,4179,"[0, 0, 0, 1, 0]",317.0,38.0
6814,5669,"[0, 0, 0, 1, 0]",332.0,61.0
6815,2561,"[0, 0, 0, 1, 0]",279.0,68.0
6816,3872,"[0, 0, 0, 1, 0]",287.0,39.0
6817,2254,"[0, 0, 0, 1, 0]",708.0,43.0
6818,3544,"[0, 0, 0, 1, 0]",371.0,42.0
6819,2555,"[0, 0, 0, 1, 0]",324.0,55.0
6820,4869,"[0, 0, 0, 1, 0]",259.0,62.0
6821,5821,"[0, 0, 0, 1, 0]",294.0,36.0
6822,4754,"[0, 0, 0, 1, 0]",689.0,30.0
6823,4477,"[0, 0, 0, 1, 0]",186.0,57.0
6824,2965,"[0, 0, 0, 1, 0]",276.0,83.0
6825,6086,"[0, 0, 0, 1, 0]",390.0,64.0
6826,3622,"[0, 0, 0, 1, 0]",312.0,30.0
6827,6812,"[0, 0, 0, 1, 0]",190.0,64.0
6828,2920,"[0, 0, 0, 1, 0]",367.0,70.0
6830,5818,"[0, 0, 0, 1, 0]",364.0,40.0
6831,2134,"[0, 0, 0, 1, 0]",254.0,10.0
6832,6626,"[0, 0, 0, 1, 0]",406.0,39.0
6833,5169,"[0, 0, 0, 1, 0]",297.0,60.0
6834,2457,"[0, 0, 0, 1, 0]",297.0,74.0
6835,3286,"[0, 0, 0, 1, 0]",267.0,9.0
6835,7381,"[0, 0, 0, 1, 0]",431.0,39.0
6836,7113,"[0, 0, 0, 1, 0]",253.0,33.0
6837,3626,"[0, 0, 0, 1, 0]",301.0,37.0
6837,6685,"[0, 0, 0, 1, 0]",196.0,36.0
6838,3315,"[0, 0, 0, 1, 0]",323.0,38.0
6838,4260,"[0, 0, 0, 1, 0]",427.0,14.0
6839,5741,"[0, 0, 0, 1, 0]",230.0,33.0
6840,5702,"[0, 0, 0, 1, 0]",263.0,50.0
6841,4168,"[0, 0, 0, 1, 0]",325.0,57.0
6842,3025,"[0, 0, 0, 1, 0]",205.0,35.0
6843,4070,"[0, 0, 0, 1, 0]",248.0,70.0
6844,5962,"[0, 0, 0, 1, 0]",264.0,77.0
6845,5432,"[0, 0, 0, 1, 0]",291.0,25.0
6846,2333,"[0, 0, 0, 1, 0]",536.0,2.0
6846,3767,"[0, 0, 0, 1, 0]",362.0,1.0
6846,5452,"[0, 0, 0, 1, 0]",4762.0,1.0
6847,5822,"[0, 0, 0, 1, 0]",178.0,45.0
6848,3324,"[0, 0, 0, 1, 0]",391.0,21.0
6849,755,"[0, 0, 0, 1, 0]",1852.0,2.0
6849,1428,"[0, 0, 0, 1, 0]",445.0,71.0
6850,3663,"[0, 0, 0, 1, 0]",337.0,31.0
6851,2701,"[0, 0, 0, 1, 0]",228.0,33.0
6852,4818,"[0, 0, 0, 1, 0]",215.0,15.0
6853,5032,"[0, 0, 0, 1, 0]",283.0,38.0
6853,7059,"[0, 0, 0, 1, 0]",181.0,37.0
6854,4872,"[0, 0, 0, 1, 0]",1704.0,2.0
6855,6679,"[0, 0, 0, 1, 0]",299.0,31.0
6856,5475,"[0, 0, 0, 1, 0]",216.0,43.0
6857,717,"[0, 0, 0, 1, 0]",895.0,1.0
6857,719,"[0, 0, 0, 1, 0]",1511.0,2.0
6857,4768,"[0, 0, 0, 1, 0]",356.0,30.0
6859,6441,"[0, 0, 0, 1, 0]",326.0,62.0
6860,1393,"[0, 0, 0, 1, 0]",288.0,58.0
6861,5880,"[0, 0, 0, 1, 0]",264.0,118.0
6862,5600,"[0, 0, 0, 1, 0]",154.0,22.0
6863,3819,"[0, 0, 0, 1, 0]",271.0,31.0
6864,1937,"[0, 0, 0, 1, 0]",294.0,64.0
6865,5304,"[0, 0, 0, 1, 0]",251.0,54.0
6867,2362,"[0, 0, 0, 1, 0]",312.0,35.0
6868,6803,"[0, 0, 0, 1, 0]",111.0,24.0
6869,6964,"[0, 0, 0, 1, 0]",256.0,35.0
6870,5946,"[0, 0, 0, 1, 0]",213.0,34.0
6871,4917,"[0, 0, 0, 1, 0]",244.0,3.0
6872,2950,"[0, 0, 0, 1, 0]",266.0,38.0
6873,1400,"[0, 0, 0, 1, 0]",229.0,72.0
6874,254,"[0, 0, 0, 1, 0]",345.0,66.0
6874,447,"[0, 0, 0, 1, 0]",287.0,74.0
6875,4042,"[0, 0, 0, 1, 0]",203.0,28.0
6876,7412,"[0, 0, 0, 1, 0]",481.0,19.0
6877,4550,"[0, 0, 0, 1, 0]",396.0,60.0
6878,5557,"[0, 0, 0, 1, 0]",309.0,57.0
6879,3007,"[0, 0, 0, 1, 0]",292.0,65.0
6880,4475,"[0, 0, 0, 1, 0]",264.0,65.0
6881,4190,"[0, 0, 0, 1, 0]",269.0,11.0
6881,4210,"[0, 0, 0, 1, 0]",414.0,4.0
6882,2872,"[0, 0, 0, 1, 0]",369.0,38.0
6883,5070,"[0, 0, 0, 1, 0]",343.0,64.0
6884,6074,"[0, 0, 0, 1, 0]",451.0,60.0
6885,5047,"[0, 0, 0, 1, 0]",214.0,16.0
6886,586,"[0, 0, 0, 1, 0]",979.0,1.0
6886,6252,"[0, 0, 0, 1, 0]",223.0,17.0
6887,3756,"[0, 0, 0, 1, 0]",397.0,34.0
6888,254,"[0, 0, 0, 1, 0]",331.0,25.0
6888,447,"[0, 0, 0, 1, 0]",275.0,43.0
6888,2145,"[0, 0, 0, 1, 0]",369.0,27.0
6888,4037,"[0, 0, 0, 1, 0]",191.0,30.0
6888,4651,"[0, 0, 0, 1, 0]",134.0,29.0
6889,5494,"[0, 0, 0, 1, 0]",203.0,28.0
6890,3282,"[0, 0, 0, 1, 0]",184.0,27.0
6891,2618,"[0, 0, 0, 1, 0]",332.0,45.0
6893,7563,"[0, 0, 0, 1, 0]",196.0,16.0
6894,3870,"[0, 0, 0, 1, 0]",264.0,60.0
6895,7274,"[0, 0, 0, 1, 0]",230.0,28.0
6896,1810,"[0, 0, 0, 1, 0]",212.0,41.0
6897,2404,"[0, 0, 0, 1, 0]",299.0,75.0
6898,5573,"[0, 0, 0, 1, 0]",370.0,33.0
6899,2659,"[0, 0, 0, 1, 0]",151.0,23.0
6900,2803,"[0, 0, 0, 1, 0]",206.0,19.0
6901,1890,"[0, 0, 0, 1, 0]",998.0,1.0
6901,6950,"[0, 0, 0, 1, 0]",297.0,17.0
6902,6878,"[0, 0, 0, 1, 0]",236.0,57.0
6903,3058,"[0, 0, 0, 1, 0]",418.0,27.0
6904,1364,"[0, 0, 0, 1, 0]",192.0,64.0
6905,4940,"[0, 0, 0, 1, 0]",491.0,3.0
6906,3422,"[0, 0, 0, 1, 0]",339.0,28.0
6908,7301,"[0, 0, 0, 1, 0]",289.0,33.0
6909,7285,"[0, 0, 0, 1, 0]",278.0,17.0
6910,1891,"[0, 0, 0, 1, 0]",262.0,1.0
6910,1943,"[0, 0, 0, 1, 0]",295.0,62.0
6911,4375,"[0, 0, 0, 1, 0]",164.0,36.0
6912,7525,"[0, 0, 0, 1, 0]",329.0,16.0
6913,2465,"[0, 0, 0, 1, 0]",365.0,17.0
6914,1729,"[0, 0, 0, 1, 0]",198.0,31.0
6915,5472,"[0, 0, 0, 1, 0]",194.0,31.0
6916,5205,"[0, 0, 0, 1, 0]",337.0,72.0
6917,7564,"[0, 0, 0, 1, 0]",418.0,22.0
6918,3804,"[0, 0, 0, 1, 0]",176.0,18.0
6919,1623,"[0, 0, 0, 1, 0]",300.0,55.0
6920,5729,"[0, 0, 0, 1, 0]",278.0,44.0
6921,2297,"[0, 0, 0, 1, 0]",415.0,29.0
6922,4840,"[0, 0, 0, 1, 0]",205.0,5.0
6922,6468,"[0, 0, 0, 1, 0]",303.0,4.0
6923,4964,"[0, 0, 0, 1, 0]",311.0,1.0
6923,6220,"[0, 0, 0, 1, 0]",253.0,37.0
6924,3888,"[0, 0, 0, 1, 0]",273.0,39.0
6925,6912,"[0, 0, 0, 1, 0]",189.0,16.0
6926,4337,"[0, 0, 0, 1, 0]",411.0,41.0
6927,2257,"[0, 0, 0, 1, 0]",323.0,42.0
6928,2300,"[0, 0, 0, 1, 0]",403.0,29.0
6929,484,"[0, 0, 0, 1, 0]",1520.0,1.0
6930,2026,"[0, 0, 0, 1, 0]",383.0,1.0
6931,1424,"[0, 0, 0, 1, 0]",255.0,39.0
6932,6653,"[0, 0, 0, 1, 0]",564.0,18.0
6933,7218,"[0, 0, 0, 1, 0]",399.0,25.0
6934,4913,"[0, 0, 0, 1, 0]",221.0,42.0
6935,7577,"[0, 0, 0, 1, 0]",158.0,18.0
6936,5443,"[0, 0, 0, 1, 0]",407.0,36.0
6937,3987,"[0, 0, 0, 1, 0]",274.0,34.0
6938,6758,"[0, 0, 0, 1, 0]",395.0,22.0
6939,2788,"[0, 0, 0, 1, 0]",345.0,70.0
6939,5642,"[0, 0, 0, 1, 0]",407.0,39.0
6940,1592,"[0, 0, 0, 1, 0]",242.0,72.0
6941,2106,"[0, 0, 0, 1, 0]",350.0,35.0
6942,3996,"[0, 0, 0, 1, 0]",231.0,34.0
6943,3946,"[0, 0, 0, 1, 0]",294.0,65.0
6944,3776,"[0, 0, 0, 1, 0]",288.0,34.0
6945,7233,"[0, 0, 0, 1, 0]",442.0,34.0
6946,6083,"[0, 0, 0, 1, 0]",376.0,7.0
